-0.509835
-0.509866
-0.509902
-0.509938
-0.509979
-0.51002
-0.510065
-0.51011
-0.510159
-0.510208
-0.510262
-0.510315
-0.510373
-0.51043
-0.510492
-0.510554
-0.510619
-0.510685
-0.510754
-0.510824
-0.510897
-0.51097
-0.511047
-0.511124
-0.511204
-0.511285
-0.511369
-0.511453
-0.51154
-0.511627
-0.511718
-0.511809
-0.511903
-0.511997
-0.512094
-0.512191
-0.512291
-0.512391
-0.512494
-0.512597
-0.512703
-0.512809
-0.512918
-0.513027
-0.513138
-0.51325
-0.513364
-0.513478
-0.513595
-0.513712
-0.513831
-0.51395
-0.514072
-0.514194
-0.514318
-0.514442
-0.514569
-0.514695
-0.514824
-0.514952
-0.515083
-0.515214
-0.515347
-0.515479
-0.515614
-0.515749
-0.515886
-0.516023
-0.516161
-0.5163
-0.51644
-0.516581
-0.516723
-0.516865
-0.517009
-0.517153
-0.517298
-0.517443
-0.51759
-0.517737
-0.517886
-0.518034
-0.518184
-0.518334
-0.518485
-0.518637
-0.518789
-0.518942
-0.519095
-0.519249
-0.519404
-0.519559
-0.519715
-0.519871
-0.520029
-0.520186
-0.520344
-0.520502
-0.520661
-0.520821
-0.520981
-0.521141
-0.521302
-0.521463
-0.521625
-0.521787
-0.521949
-0.522112
-0.522275
-0.522439
-0.522603
-0.522767
-0.522931
-0.523096
-0.523261
-0.523427
-0.523593
-0.523758
-0.523925
-0.524091
-0.524258
-0.524425
-0.524592
-0.52476
-0.524928
-0.525095
-0.525264
-0.525432
-0.5256
-0.525769
-0.525938
-0.526106
-0.526275
-0.526445
-0.526614
-0.526783
-0.526953
-0.527122
-0.527292
-0.527462
-0.527632
-0.527802
-0.527972
-0.528142
-0.528312
-0.528483
-0.528653
-0.528823
-0.528994
-0.529164
-0.529334
-0.529505
-0.529675
-0.529846
-0.530016
-0.530187
-0.530358
-0.530528
-0.530699
-0.530869
-0.53104
-0.53121
-0.531381
-0.531551
-0.531722
-0.531892
-0.532062
-0.532233
-0.532403
-0.532573
-0.532744
-0.532914
-0.533084
-0.533254
-0.533424
-0.533594
-0.533764
-0.533934
-0.534104
-0.534274
-0.534444
-0.534614
-0.534783
-0.534953
-0.535123
-0.535292
-0.535462
-0.535632
-0.535801
-0.535971
-0.53614
-0.536309
-0.536479
-0.536648
-0.536817
-0.536987
-0.537156
-0.537325
-0.537494
-0.537664
-0.537833
-0.538002
-0.538171
-0.53834
-0.538509
-0.538679
-0.538848
-0.539017
-0.539186
-0.539355
-0.539525
-0.539694
-0.539863
-0.540033
-0.540202
-0.540372
-0.540541
-0.540711
-0.540881
-0.54105
-0.54122
-0.54139
-0.54156
-0.54173
-0.541901
-0.542071
-0.542242
-0.542412
-0.542583
-0.542754
-0.542925
-0.543096
-0.543268
-0.543439
-0.543611
-0.543783
-0.543955
-0.544128
-0.544301
-0.544473
-0.544647
-0.54482
-0.544994
-0.545168
-0.545342
-0.545517
-0.545692
-0.545867
-0.546042
-0.546218
-0.546395
-0.546571
-0.546748
-0.546925
-0.547103
-0.547281
-0.54746
-0.547639
-0.547819
-0.547999
-0.548179
-0.54836
-0.548542
-0.548724
-0.548906
-0.549089
-0.549273
-0.549457
-0.549642
-0.549827
-0.550014
-0.5502
-0.550388
-0.550576
-0.550765
-0.550954
-0.551144
-0.551335
-0.551527
-0.551719
-0.551912
-0.552106
-0.552301
-0.552496
-0.552693
-0.55289
-0.553089
-0.553288
-0.553488
-0.553689
-0.553891
-0.554094
-0.554298
-0.554502
-0.554709
-0.554916
-0.555124
-0.555333
-0.555544
-0.555755
-0.555968
-0.556181
-0.556397
-0.556612
-0.55683
-0.557048
-0.557269
-0.55749
-0.557713
-0.557936
-0.558162
-0.558388
-0.558617
-0.558846
-0.559078
-0.55931
-0.559544
-0.559779
-0.560017
-0.560255
-0.560496
-0.560737
-0.560981
-0.561226
-0.561474
-0.561721
-0.561973
-0.562224
-0.562479
-0.562734
-0.562992
-0.563251
-0.563513
-0.563775
-0.564042
-0.564308
-0.564578
-0.564848
-0.565123
-0.565397
-0.565676
-0.565954
-0.566237
-0.56652
-0.566808
-0.567095
-0.567387
-0.567679
-0.567975
-0.568272
-0.568574
-0.568875
-0.569181
-0.569488
-0.569799
-0.57011
-0.570427
-0.570743
-0.571065
-0.571387
-0.571714
-0.572041
-0.572374
-0.572707
-0.573045
-0.573384
-0.573728
-0.574072
-0.574422
-0.574772
-0.575128
-0.575484
-0.575846
-0.576208
-0.576577
-0.576945
-0.57732
-0.577695
-0.578077
-0.578458
-0.578846
-0.579234
-0.579629
-0.580024
-0.580426
-0.580828
-0.581237
-0.581646
-0.582063
-0.582479
-0.582902
-0.583326
-0.583757
-0.584188
-0.584627
-0.585066
-0.585512
-0.585959
-0.586413
-0.586868
-0.58733
-0.587793
-0.588264
-0.588734
-0.589213
-0.589693
-0.59018
-0.590668
-0.591164
-0.59166
-0.592165
-0.59267
-0.593184
-0.593698
-0.594221
-0.594744
-0.595276
-0.595808
-0.596349
-0.596891
-0.597442
-0.597993
-0.598553
-0.599114
-0.599684
-0.600254
-0.600834
-0.601415
-0.602005
-0.602595
-0.603195
-0.603796
-0.604406
-0.605017
-0.605638
-0.606259
-0.606891
-0.607522
-0.608165
-0.608807
-0.60946
-0.610113
-0.610777
-0.611441
-0.612116
-0.612792
-0.613478
-0.614164
-0.614862
-0.61556
-0.616269
-0.616978
-0.617698
-0.618419
-0.619151
-0.619884
-0.620628
-0.621372
-0.622128
-0.622884
-0.623652
-0.624419
-0.6252
-0.62598
-0.626772
-0.627564
-0.628369
-0.629173
-0.62999
-0.630807
-0.631636
-0.632466
-0.633307
-0.634149
-0.635004
-0.635858
-0.636726
-0.637593
-0.638473
-0.639353
-0.640246
-0.641139
-0.642045
-0.642951
-0.643869
-0.644788
-0.64572
-0.646652
-0.647597
-0.648542
-0.6495
-0.650458
-0.651429
-0.652401
-0.653385
-0.65437
-0.655367
-0.656365
-0.657376
-0.658387
-0.659412
-0.660436
-0.661474
-0.662511
-0.663563
-0.664614
-0.665678
-0.666742
-0.66782
-0.668898
-0.669989
-0.67108
-0.672185
-0.673289
-0.674407
-0.675525
-0.676656
-0.677787
-0.678932
-0.680077
-0.681234
-0.682392
-0.683563
-0.684734
-0.685919
-0.687103
-0.6883
-0.689498
-0.690709
-0.691919
-0.693143
-0.694367
-0.695604
-0.696841
-0.69809
-0.69934
-0.700603
-0.701866
-0.703141
-0.704417
-0.705705
-0.706994
-0.708295
-0.709596
-0.71091
-0.712224
-0.71355
-0.714876
-0.716215
-0.717554
-0.718905
-0.720257
-0.72162
-0.722984
-0.72436
-0.725735
-0.727123
-0.728511
-0.729911
-0.731311
-0.732723
-0.734134
-0.735558
-0.736981
-0.738417
-0.739852
-0.741299
-0.742746
-0.744204
-0.745662
-0.747132
-0.748601
-0.750082
-0.751563
-0.753055
-0.754547
-0.756049
-0.757552
-0.759066
-0.76058
-0.762104
-0.763628
-0.765163
-0.766698
-0.768244
-0.769789
-0.771345
-0.7729
-0.774466
-0.776032
-0.777608
-0.779184
-0.78077
-0.782356
-0.783951
-0.785547
-0.787152
-0.788757
-0.790372
-0.791986
-0.79361
-0.795234
-0.796868
-0.798501
-0.800143
-0.801785
-0.803437
-0.805088
-0.806748
-0.808408
-0.810077
-0.811745
-0.813422
-0.815099
-0.816785
-0.81847
-0.820164
-0.821858
-0.82356
-0.825262
-0.826971
-0.828681
-0.830399
-0.832116
-0.833842
-0.835567
-0.8373
-0.839032
-0.840773
-0.842513
-0.84426
-0.846008
-0.847762
-0.849517
-0.851279
-0.85304
-0.854809
-0.856577
-0.858352
-0.860128
-0.861909
-0.863691
-0.86548
-0.867268
-0.869063
-0.870857
-0.872658
-0.874459
-0.876266
-0.878073
-0.879886
-0.881699
-0.883518
-0.885337
-0.887161
-0.888986
-0.890816
-0.892646
-0.894482
-0.896318
-0.898159
-0.9
